,freq,amp,THD_out,coefA_in_0,coefB_in_0,coefA_out_0,coefB_out_0,coefA_in_1,coefB_in_1,coefA_out_1,coefB_out_1,coefA_in_2,coefB_in_2,coefA_out_2,coefB_out_2,coefA_in_3,coefB_in_3,coefA_out_3,coefB_out_3,coefA_in_4,coefB_in_4,coefA_out_4,coefB_out_4,coefA_in_5,coefB_in_5,coefA_out_5,coefB_out_5,coefA_in_6,coefB_in_6,coefA_out_6,coefB_out_6
140,50,5,617.9573273240694,0.0025066282746310014,-0.0,-197.36835629921262,-0.0,-0.0012909616960225891,0.06201867185842726,457.66541796930017,464.65656529871995,-0.0007313466959136079,-0.0023329812825868606,-209.42176198158683,109.88750643043365,0.0022780569502330356,0.0009950154356513983,-297.746063352674,65.20653786196372,-0.0009936953405147958,0.07524754775074632,3829.4972020553823,1086.4417252805056,6.487808399077644e-05,-0.002597472730360402,116.40591402308495,173.20010091698575,0.0016759625558517178,0.001121277941204279,50.00086860153379,61.18904760445618
141,50,5,359.40824846581944,0.0025066282746310006,-0.0,78.03912401574803,-0.0,0.001222530620430958,0.06225584579064359,-960.6906771408454,-22.95980935682726,-0.0016171326317217468,0.0018101590319250821,-122.0723593920178,-15.733249619567607,-0.0023083858413593815,-0.0006729376979633867,33.22903340893142,-49.40475797692238,-0.00032077622529850814,-0.0022391429639002486,27.70033173092642,154.9163053514783,0.0018973558549726748,-0.0009883664210650215,-179.54257842041437,232.78684071351515,0.0026176464828921425,0.04511420526292835,1407.6672468485813,-3095.4906020089156
142,50,7,2034.639473655038,0.003509279584483403,-0.0,-10.08907480314959,-0.0,-0.0027730111600141705,0.06186907762817915,194.08873473708644,-159.3331654960814,0.0015070797917105861,-0.0030801591629401426,93.25802629994034,15.928555470432604,0.00036072992978007965,0.003486377293802821,218.53826572486778,-86.14654456588687,-0.0020158715821269194,-0.00228039785721763,159.27885612892703,-255.09191310971644,0.002965880680782994,0.0017676760489970253,220.88021648036917,-408.6579681821769,-0.0003913373354715362,0.1349143862403425,-2112.440010203896,4367.696180853676
143,50,3,48.08876347277638,0.0015039769647786005,-0.0,14.331938976377959,-0.0,0.0005242039740332129,0.06142876091916397,-436.1065609649491,738.1316046346445,-0.0013293696371539318,0.0005657037955010853,-41.88964798328635,9.514738134264737,-0.0009074674053088436,-0.0011699685172235847,-78.80259980454838,10.217775611428518,0.0008651023125722852,-0.0011334764469579347,-52.97712402612458,-47.6993284594959,0.0012174342185943046,0.0005480410751326068,-41.63755865103524,-80.91564036477232,-0.000272128009101877,0.0012320214555861368,29.49853718873649,-78.0658963597464
144,50,15,171.48041293242844,-0.007519884823893002,-0.0,-82.61564960629923,-0.0,0.007439807405292179,0.06184739502811192,100.56855672121193,-835.2875205069032,-0.006398834663415934,0.008354607181653968,-1.098846421867883,348.64990896305375,0.005266268458594837,0.004872080870996394,-167.42750910513737,194.08572602419846,-0.0037535658292836243,-0.005961781791917675,11.492379159625841,344.0048023554568,0.0020789921721953066,0.006363774895469677,254.01143181741233,311.6748585309626,-0.000402966361662784,-0.006425698084463758,424.05616606544294,65.85705925238618
145,50,19,161.10633458826223,-0.009525187443597804,-0.0,24.404281496063007,-0.0,-0.005529166227168271,0.06753505619195005,144.8101730596958,942.1667794135705,0.0025536344137762454,0.00892200702549484,231.88445254745434,-46.43690859682957,0.00852984980691738,0.0032704736217683953,-256.72180171182737,-179.86046513566163,0.007549455861375813,-0.004691282253943954,114.45936256861955,397.1188338148826,0.0008018028535717499,-0.008511371980388396,206.71211153270974,-414.63783723434256,-0.00598732921180199,-0.005502768038935538,-451.0694989045807,214.0380397784905
146,50,5,138.26998572186048,0.0025066282746310006,-0.0,15.020669291338585,-0.0,-0.0007155059515799651,0.06234617377806346,-622.2859667616908,-676.428268807112,-0.0015779840993649689,0.036236856978933654,568.0561734885993,-953.4509393004014,0.002158192515658412,-0.0012028319403287967,-30.350727203198616,-120.68624631753279,0.00020406462384050264,0.002242876686365416,49.75206738876358,92.44215154020108,-0.00215509762688104,-0.0006870961857973299,-110.53493782312484,-162.45194008758415,0.0012977637331207173,-0.0017452828794626441,97.20295868450444,127.57989950586355
147,50,12,322.9824110502142,0.006015907859114401,-0.0,-71.75861220472441,-0.0,-0.0035705773923106845,0.06476616818261098,795.6464465314406,603.8692693140423,-0.0006204407887123426,0.09489115588510418,-275.75967245455575,-2977.909578837378,0.005163856555761382,0.002304141829916234,-24.894933784435253,152.62038448777741,-0.005101642172271456,0.0021551983484107647,22.839673479935435,243.83807866160677,0.0013369663837652407,-0.005335701137074725,89.38216477021759,232.40847603200774,0.0030636407784851083,0.0040133544092094695,70.54891860444107,314.0311617213734
148,50,3,92.1849678747591,0.0015039769647785947,-0.0,45.46284448818897,-0.0,0.0013053926765317512,0.060993971917848125,-851.2033689765669,15.023108445581563,0.0002943523448462195,0.021777180523378868,-606.9648478001708,-276.9508274574354,-0.0008355062838770841,0.0010855071897562458,-12.366601548244,-67.39994323599419,-0.0013658734638523668,0.00025488293280873797,85.18227531908286,-77.08054131782161,-0.0011801398483612814,-0.0006928818028700528,104.45327731326601,15.219444489754965,-0.0004272679455870328,-0.0012445847210872498,37.485523397123046,82.03515019016346
149,50,10,1373.037555416564,-0.005013256549261999,-0.0,-53.18233267716537,-0.0,6.338477417112382e-05,0.06508938685750422,-236.02815266056697,-244.19805325791467,0.00492087405902258,0.000583818519508057,-216.56719420754862,45.55537469744839,0.0020014533380559056,0.16905445854603737,4316.09206862719,1213.4756292630043,-0.004653722276077426,-0.001099321861724648,216.95508818254893,-72.83875345143866,-0.0005678247911429476,0.0040990992653508525,450.56434533913074,-285.4287696292307,0.004219241857654863,0.00038889451365176086,-140.4676311449965,149.36885385512633
150,50,18,210.5857205383896,0.009023861788671601,-0.0,6.933809055118103,-0.0,-0.005091991579390616,0.06729999082998915,-886.3419486725254,328.7702648336053,-0.0024460265072393066,0.03826414012893393,-1052.8113165152788,537.1586617411325,0.008244435323897448,0.0025215993378895733,45.24355935115251,361.90049505104497,-0.006800870189977637,0.004845723675588811,-422.4888836037777,-68.60915327958236,-1.0942091183895052e-06,-0.008145190469330665,223.72130749703658,-415.9221076205829,0.006220688279052485,0.00446462790034252,273.3730335883983,447.1147539314141
151,50,18,78.81877369431159,0.009023861788671601,-0.0,-6.135580708661427,-0.0,0.00017732519902910747,0.11932632243811139,1042.4020915097806,-1456.7215388715308,-0.008859593506001318,-0.0004815655492351485,-234.3791722434978,-50.25815970049657,0.0004892498770042119,-0.00873931666930003,180.33654812262247,216.22040813007288,0.008380249571057345,0.0005741684487499234,169.45572071080443,-369.9468333448521,-0.000760698483936251,0.007993651215051127,-423.5279310403472,37.16722236640828,-0.0076420742740582435,-0.0009058080218868303,314.8695766853311,338.0144758438009
152,50,13,51.264879778888954,-0.006517233514040602,-0.0,-5.595964566929142,-0.0,0.007098766408204607,0.3142012172377215,967.7313664383909,2756.4517144231554,-0.004986705542344654,-0.004435733353784111,59.60777269703697,86.14184898721601,0.0032863631212690313,0.005094377279063428,-837.8253753560439,-1005.0362402904714,-0.0012890168010966318,-0.0060988830624882215,36.99901572263678,-51.97118089315014,-0.0007330305884621561,0.0056561290930960606,-61.21571736630775,390.4131049726802,0.002488410168740504,-0.005071753933454479,-16.298820128501028,-61.37982845080582
153,50,11,62.59155796636208,0.003546380942912074,-0.0,123.3968996062992,-0.0,0.003825122996492863,0.09545594464246701,-453.64720680467235,-1248.0814986589126,0.003465473294009972,0.0004746193665083675,-106.84093201608641,-101.70967552265749,0.0033678266063985186,0.0008148603011000471,91.88041725776216,-53.401634491589796,0.0032352754196173076,0.0011012958366802502,64.62667064937607,136.87912539195102,0.003071925043077459,0.0013543150767901582,-159.23326729900197,40.23216453920924,0.0028826263518593707,0.0015752334307466672,-12.423221614972473,-200.87584840969333
154,50,18,74.78839544872108,-0.0090238617886716,-0.0,-168.19143700787401,-0.0,0.007536286107085422,0.13379649107845776,1536.7495297324465,1095.20914734565,-0.0023134285274371722,-0.008729558335076252,238.84860511904864,201.89250040242092,-0.003293697844335041,0.00792425618978153,-346.39690180055175,182.61641250360162,0.007260301964339282,-0.004301441099226685,-141.8680550407501,-381.59721471224395,-0.008012699948605843,-0.0010656865670642527,430.40785445885314,-72.43201795357338,0.0054712288926698225,0.005359660034483131,38.500760476543256,451.7872451549893
155,50,6,262.6967269450637,-0.0030079539295571997,-0.0,37.608759842519675,-0.0,-0.0005562538049790488,0.06289506296421146,-989.6844042016194,-188.11922567493096,0.00258936417792547,0.001405736348470194,-94.95587453846677,45.09162593465706,0.001979485994663889,-0.0019919683499720797,-51.535973275774566,194.52872719872462,-0.0009138063789261401,0.04437413591338138,134.53358876009108,-2535.7037432556313,-0.002563772426645799,0.000597876991646547,183.1888558975634,-35.894480856216695,0.00015845257139489424,0.0024252546255074912,148.9530204319721,-167.74926574722642
156,50,10,205.14630793838887,-0.005013256549262,-0.0,-56.52854330708659,-0.0,0.003993857345863936,0.06322304169898453,880.3089211608095,-337.3377372271498,-0.0008010071661379921,-0.0048629444168532265,105.5971638545275,-84.32621585684383,-0.002176953844604758,0.03606759222926711,1555.912888565354,-318.69423595873394,0.004420568003660526,-0.0016407381922547931,224.25263068489886,176.85737153931822,-0.004172695424641211,-0.0017367034542262547,57.261802386379195,349.52631443951253,0.002009886773744352,0.003706263170827615,-159.79954892415296,264.2598539707633
157,50,19,1885.127706744201,0.009525187443597805,-0.0,-454.3624507874016,-0.0,-0.009052693190775753,0.062198812857411565,240.91659607851898,-46.943672594782825,0.008417706238090104,-0.0038429733391382825,-9.371653434979594,285.80653102996837,-0.005836251495751229,0.14242301020769413,-431.0997434285266,4454.617828557817,0.005475213455569396,-0.007478504945253041,239.30752006855187,48.58819579877559,-0.00363384898256984,0.007430863926712492,-45.27653842092337,52.1825300552423,0.001717187003052289,-0.008136478471580453,-258.3456587538349,-182.12484314162924
158,50,1,29.64613998432719,0.0005013256549261998,-0.0,-10.483759842519689,-0.0,-0.00027925481817276353,0.06725946358454396,486.60362341576734,-827.0869127972194,0.00045734924530040766,-0.0002710487801330774,6.891055363468471,-15.003162727070544,-0.000407173107315326,0.00020763666059171927,17.25345987559885,-49.413322328867096,0.00033993167292787843,-0.00035551916103858616,-22.04179461357205,-27.72486083935758,-0.0002641448188879251,0.0003349301645985668,-44.18497461411833,-7.197420521008321,0.00018147926599958712,-0.000409648541634556,-20.306814709342913,13.252544555521567
159,50,10,47.51154522337059,0.005013256549261999,-0.0,-191.63779527559055,-0.0,-0.0041360775101903415,0.23497016278266353,430.6052262795321,2701.164621352787,0.004454292461496595,-0.002409470769973682,213.01547544376567,43.50301536791805,-0.0038076900345319666,0.0027765486414903576,82.4259964368299,-684.4199399886362,0.0029747995975097524,-0.0037227474910950693,-209.08671534427847,33.0029781616359,-0.002038320368073739,0.003899822534084504,-433.74090867643565,-309.0762042142784,0.0010610125976202559,-0.004218571061289207,233.33103631688317,-64.42939259811232
160,50,16,133.39868035527542,-0.008021210478819202,-0.0,31.480068897637796,-0.0,-0.004186714206505958,0.07622539511255011,-400.4505568800189,-1023.9236715196544,0.0030834285736757857,0.007158445621854282,136.2580291020651,-157.8403917796807,0.007578831977614475,0.0013442730555625127,271.37311270964915,-93.33333275241513,0.005181813396239491,-0.0054185851728135205,396.5853085030604,-0.6507964822932538,-0.0015663437994612877,-0.007034408177638335,399.5171077557591,187.91026243488233,-0.0063875164558783865,-0.002460314336441776,320.72451722963643,335.37981349592167
161,50,1,30.633495235468622,-0.0005013256549262004,-0.0,7.473179133858275,-0.0,0.00027884117254121764,0.06046043148966161,731.9209663408061,435.40768073232636,0.00045965174062981826,-0.0002556644387190821,10.008652200500197,33.138809052094956,-0.0002508112658033347,-0.00045654484632091116,-8.37166932017441,-28.465453434012986,-0.0003487102398534251,0.00027895119069701844,2.6294136623304833,19.53577433123638,0.0003541027533935722,0.0002499502157745349,-27.097499571246324,16.089790302216258,0.00019596712505756564,-0.0004000466053848387,16.472172385877954,-23.335208525291936
162,50,9,1323.3605890118822,0.0045119308943358015,-0.0,-30.86023622047244,-0.0,-0.0009558641376849261,0.06436076316299574,-350.3235710285532,156.0788449928662,-0.0038569258964336246,-0.0021603313785693804,-104.97039711172998,-65.1289909208554,0.003027956952115715,-0.002964272941277742,-95.00432798594895,24.354997851454137,0.0021656647012331972,0.0039033852010975567,-134.70858767158612,135.65908936738947,-0.003866028276128429,0.001853153741835948,-190.92738835754736,106.76851665702634,0.0025139120822537616,0.1346331985522067,3683.148438800575,-3170.0230271778364
163,50,10,198.0393587289013,0.005013256549262001,-0.0,-8.43651574803149,-0.0,-0.004792598751351439,0.060344210224023996,844.7723518690583,-292.958625127895,0.005174520735186684,0.045278381162477246,-1221.7572275183031,681.5838572766406,-0.004732968036156269,0.0007468439505638776,88.76012903621321,149.8364773936657,0.004521500385334333,-0.001254691787426361,163.00223516447429,147.51874258781834,-0.004267910994010678,0.0013174858066639361,254.5015747019733,170.74196378690115,0.003971426723240659,-0.00162793988613882,267.7336245312864,103.66148847097085
164,50,6,901.6767017193749,-0.0030079539295571997,-0.0,-93.09227362204724,-0.0,0.0026331022652190126,0.061722216079518756,-151.15338744057738,480.57493155222784,-0.0009836652220528697,-0.0028163281868602316,-114.08024959724563,38.65835014570774,-0.0007884377827643926,0.0028247307677119185,142.57693088551133,66.51385506580522,0.0021825766156133466,-0.001629755239792034,-104.00384031420958,110.90260220272842,-0.002681201710759826,0.0005084469886416985,192.51441749151223,215.01633285923717,0.003447040228704231,0.06847615176277431,-615.4152209542717,-4415.655037550386
165,50,18,803.48299191031,-0.0090238617886716,-0.0,20.215797244094485,-0.0,-0.005450617357810519,0.06698908573646296,155.5185515078689,-550.1813312358728,0.0018792880726340472,0.008639937991848996,219.47913066864817,27.9449119197033,0.007750374415260208,0.003943168060359905,97.03916016963973,201.7153755759013,0.007651193089897411,-0.003333869000535367,-176.5216509712105,121.08156154036166,0.00201435206817611,-0.0074368480430368235,-221.1204374807853,-341.6364000181458,-0.003174427243936428,0.06935923064610221,-1568.703547257287,4003.9173365962215
166,50,8,268.4321982356518,0.0040106052394096,-0.0,-53.33169291338582,-0.0,-0.0034554692365462046,0.06171413378120882,348.3985941430924,938.7150304372071,0.003156113717360588,0.08173621677746964,2109.77971545444,-1376.063933540567,-0.001170080662185744,0.0034231666285409797,-48.69112472236896,-203.93621586769243,-0.00042340051440203637,-0.0038569150990387,110.54427076494217,-211.86347696925316,0.0018253510338838389,0.0029834219483018337,232.38158040448727,-18.74999660249168,-0.002791833218798175,-0.0020584034175236544,256.08142918238826,158.98434485402927
167,50,13,1026.2758974039605,0.0065172335140406,-0.0,-87.34498031496067,-0.0,0.004100566256162887,0.06519249049485012,-437.0481687246244,-175.82434332838514,-0.001747403502433408,0.006185545263441835,-55.44108162004595,-123.74947866972789,-0.005834956902333346,0.0024326213658091246,47.130835945899975,21.26265950503168,-0.005159879951607773,-0.002725373481137865,-223.04298526536795,-61.54019689548756,0.001205863073728402,0.10589420044765965,2374.2426035940157,3950.306677049823,0.004084381933721666,-0.004384651145179981,279.348442056914,32.23894954474274
168,50,11,135.0579808396768,0.005514582204188202,-0.0,14.888533464566935,-0.0,-0.0006363595451994363,0.06539743092756908,920.483663532984,73.52853204245366,-0.005173462254028941,-0.001689348838697929,150.85174734130692,-83.2066990551755,0.0023156337873475605,-0.004810554684537581,-36.19685747437705,-210.97324687584018,0.004229515372344243,0.002881634130871659,-265.28140412652715,-123.96601183777614,-0.0033786674522776716,0.003572471794065321,-265.68407333664555,208.1599827075214,-0.002904170944896753,-0.0037159460057628285,55.595481780183825,359.75594813469195
169,50,13,39.63575879628967,0.0065172335140406025,-0.0,24.81496062992126,-0.0,-0.00028191639341816605,0.1755514337980952,-2075.850749393657,1517.7450435469693,-0.006202749670338399,-0.0018182038590028135,-255.46074729121,-235.47321791809009,0.002303948792368348,-0.005949189588499118,-16.709834033839385,140.0520475783071,0.005318207031532287,0.002833995837310354,202.4261353429254,97.0922845635843,-0.0034292673734501646,0.004647885320792908,-354.56840673265117,184.44465925971687,-0.00404996453844731,-0.003860207661547216,-170.76960956229178,-234.21458840906544
170,50,11,49.03745853086777,0.005514582204188202,-0.0,-77.60728346456693,-0.0,-0.0011903495555732216,0.23882329659940355,877.7698474554576,-2783.9602645965006,-0.00408810307084537,-0.0038692883637028953,-129.55253755180547,-45.726977254053196,0.004657403862337867,-0.002698912419537905,-1017.103587745873,360.6514701755938,0.0007061648044319086,0.0049624881663794295,234.74694415468153,125.61200159771916,-0.004817730078264784,-0.0011740618234454422,-270.62468843166846,45.22823527056791,0.0025664016539049435,-0.00401640348075004,-187.89179674272594,133.4390071594264
171,50,8,103.28671762301977,-0.004010605239409601,-0.0,10.258612204724418,-0.0,-0.001116808455417206,0.06374306842793429,-293.23197108224014,853.6059817879693,0.0030974610067174514,0.002354225242208934,112.92384538449751,31.47666707715379,0.0032401178373124254,-0.002130241480270713,-49.08259033612465,-124.4702315256564,-0.0008838439923505552,-0.0036615624329876697,-119.64049664860137,179.26776122509892,-0.0035735918637126787,-0.0003627917000960319,243.1101068947502,7.49379055591876,-0.001416722471700738,0.0030901483627158335,-163.97222810253027,-211.10325331245974
172,50,1,62.902009590860224,-0.0005013256549262,-0.0,20.764025590551185,-0.0,0.0006873607871401115,0.059986500676723724,-154.40161914084183,-840.5615751921383,-0.0004923109723435118,-9.396308794804031e-05,19.60898964991775,19.92201679008852,0.0004801527934877487,1.9240581714976856e-05,7.105745949363983,28.222573577932693,-0.00036199495004050615,0.008116137147645655,-403.48822106586937,-232.58351518076157,0.00044413507688229216,-5.401707168111336e-06,-37.70909043652448,-24.880621608573442,-0.00042316110814923335,-0.0001045024499000493,-49.46844937322798,12.029113667546536
173,50,4,188.91118489388828,0.0020053026197048005,-0.0,-8.240157480314949,-0.0,0.0015732708582206574,0.06142339449358016,528.0330094525751,749.3889886742646,-7.45053161927523e-05,0.0019278587695897818,68.99748083348828,-50.87231206183421,-0.0014366971056405202,0.0013392846828949097,-10.918080487425275,-144.24271648260398,-0.0014910859848382343,0.02940934890623783,-367.55256675357384,1608.6170050644312,-0.001146366902890523,-0.0015399000780918532,-121.650105753864,155.70883608457777,0.00019114070149923556,-0.0017898837517330696,54.53212006549634,158.2093149017493
174,50,5,427.8550405388114,-0.0025066282746310014,-0.0,-49.2972440944882,-0.0,0.0021212658287891265,0.06157273623912018,-794.613163471106,-439.2803835059169,-0.000491934887915046,-0.002436908486547241,-53.62958513847595,39.40034307101682,-0.001119658673990203,0.00219732267582611,-26.934703562111775,-45.77221597337001,0.0021513297367858958,-0.0006847720176300435,-193.5440245216936,-248.08469597047466,-0.00122829848911971,0.05830991663665533,2814.3505358777848,2574.281105003646,0.0012053394248335949,0.0014151305273594076,198.28209265252954,231.9142550717278
175,50,17,106.57238278925671,0.008522536133744664,-0.0,143.19463582677162,-0.0,0.006822111645298385,0.095962476057889,1354.0046602983814,-54.52430307562932,0.0015680837445594235,0.008103168634939905,-218.97889534816647,47.76564462518816,-0.003945525892863082,0.007107685780087868,158.91311834622647,308.1599020279188,-0.007381110600214539,0.0028737756181866944,226.43773661029758,-310.7057265675487,-0.007254202524508731,-0.0023946281118666893,-433.0191697146207,-60.426252037016575,-0.0038924261628738837,-0.0061636505345593305,161.2844750609034,426.86621289273666
176,50,14,729.179690777959,0.007018541849009319,-0.0,355.0912893700787,-0.0,0.006548318172841193,0.06305882865384708,-37.56893816526608,554.3457829853313,0.005440982657520122,0.15064374141716758,-3196.148538603467,2256.94122160743,0.0019182969633923244,0.006068446878681989,501.1106811216809,186.94575802755492,-0.0009036151294314591,0.006248288150112074,96.7214591207267,155.3743156139349,-0.003368105038457144,0.00513933262783695,-115.53618096545301,343.36094313719127,-0.005012135049749162,0.0031383437784202103,-93.05350664106223,319.50858808113134
177,50,12,144.0689959471623,0.006015907859114401,-0.0,0.0056594488188966355,-0.0,-0.0017338103969638085,0.06564199713335336,650.5883640279578,-655.7052599650804,-0.004692968688190964,-0.0036729864952770616,-89.45749526847206,-173.51758259931324,0.004800571794288793,-0.0032638979104364554,-198.7896187100939,132.78210786483007,0.001461156615460648,0.0053772365381602825,210.76775194441697,222.4742198690081,-0.005373460760848221,-0.00036306973535223396,204.6538659362303,-306.31113981032433,0.001946737277869711,-0.004763456724573798,-367.867425924698,-157.34224043937942
178,50,12,2191.5408248856006,-0.006015907859114399,-0.0,-72.3444881889764,-0.0,-0.0019106589671514613,0.06569899696419244,207.80519341407592,-56.467419941291475,0.004458991746645987,0.004100553927899034,-69.15873831215649,-45.81190454905487,0.005089448282637376,-0.002027131024953646,-164.15885029279002,285.4365706977618,0.0020609300573247455,0.2198815484179156,989.4440446192315,-4461.299551652373,-0.005270248653215775,-0.0022065619149253105,41.0146658030496,-384.6291176359345,-0.0028119811244212293,0.003730652288406504,-165.8797061112354,-51.4249706507902
179,50,6,645.3887280007069,0.0030079539291129028,-0.0,-42.02140748031497,-0.0,0.002675865857669368,0.06168260921044076,22.482335643417443,-688.8635833229634,0.0011224519587377695,0.0027668637177029735,156.48960025331965,94.98882510056443,-0.0005748616153913574,0.003077866098097134,50.73142627422532,115.47977044360903,-0.000923794649246169,0.08708493087438464,-4039.4780674288468,-1673.38673732919,-0.002650533697984509,9.9027657192022e-05,-44.7232247208873,59.59458922814854,-0.0023632643255260383,-0.0012288541762259146,-275.18146573481886,-17.764840589286493
180,50,4,143.5295747703532,0.0020053026197048005,-0.0,18.035925196850403,-0.0,-0.0013255413433035607,0.06129129524044805,423.0507566520957,853.032507617279,0.0002958488688524285,-0.0019626608984982565,-35.24753403050208,70.47021076621132,0.0012779440799058953,0.02877297143610087,-939.9112869878342,-857.3691381519492,-0.0017850257123297802,-0.0006804173773385052,-92.4320201616826,-117.23307572240498,0.00164577323100314,-0.0007888350787134497,-38.31321285889664,-83.13297399219967,-0.0007481029911688232,0.001480169480734648,43.6900744011482,-116.9560729632911
181,50,5,155.61570038316415,0.002506628274631,-0.0,32.081200787401585,-0.0,0.00020410258303546575,0.06247213602310372,-755.91770176351,-534.0753541642607,-0.0024626980080022904,-3.302192561321672e-05,65.49242814168822,1.510863306942746,-4.551965605957516e-05,-0.002421232853339673,-79.32961730041039,55.31882740059002,0.002334491116447691,-1.5502844857657573e-05,-9.008064425040487,-185.2598741162237,0.0003369474326725407,0.019205770873047805,703.4458884838158,1098.1941991742356,-0.0021368756175365383,-3.33009626793864e-05,-140.76872278284048,-7.262687334193208
182,50,4,57.563624457408565,0.0010825329229236327,-0.0,1.3922244094488214,-0.0,0.0012659988113777844,0.06005144936914749,807.1896850976099,-193.73129647146237,0.0010624262892423668,8.213499125668669e-05,9.311936257604437,36.20230962270004,0.0010385049671770138,0.0001948098447870687,34.20943170322766,-28.958727289897485,0.0010058469222426077,0.00028151931338644764,-24.444918793423764,38.14476369849255,0.0009653842102291636,0.0003583096832850358,54.15480140653807,-46.53861341409653,0.0009330988233670043,0.0012186904238172711,-116.12319919357039,14.318467878180506
183,50,2,132.51690294845469,0.0010026513098523998,-0.0,33.132135826771645,-0.0,0.0008986827527605283,0.06067780623987711,-740.5645553554494,422.7489974111254,1.1972002998153766e-05,0.000920382172739151,-9.202291662905065,6.023102107489776,-0.000668375998881944,0.0006795461502020357,-73.68612296106619,-28.3580127486375,-0.0009330703103660389,6.398218011048887e-05,-21.720787363639545,-59.79037219737066,-0.00039702293582403835,0.015749840319594036,-395.7217208172324,1012.6120198222927,-3.428984520448966e-05,-0.0009644181988984759,-29.11316842969297,-9.812273275721454
184,50,1,28.844200042550668,-0.0005013256549261844,-0.0,6.362204724409445,-0.0,-0.00017816881429071673,0.06409299689337312,484.51659503819974,-778.2325557144284,-7.452119823360923e-05,0.0004017018028448763,3.8464845129252523,-10.861792154940183,0.00025508611302844274,0.0003604028282041237,-7.4364121025501175,-46.06030413356921,0.0004454336901981277,0.00010463639006722996,6.280445938284521,-42.48104410810121,0.0004113242643361411,-0.00020478668551249775,31.299346665278165,3.6099178890128076,0.00018634476644907767,-0.0004061652736553483,-32.28131861766343,26.52616672878835
185,50,10,125.45456897645786,-0.005013256549262001,-0.0,5.344980314960638,-0.0,0.0005956226845821963,0.06494398995715639,-274.020964347382,873.9897162308462,0.004858906079892851,-0.0008811172198019481,115.48013966065253,-72.80844977309987,-0.0011689813038321681,-0.004717979366079126,-178.9963939797796,32.020259894863415,-0.004422756774022497,0.0014665705494510237,237.74972408575604,127.4873895420265,0.001781374853689814,0.004092397885744208,-189.91029927444222,-249.08616232904717,0.003769197272934572,-0.00203167120408696,54.642174595314,328.5534839687792
186,50,2,36.62495356814035,-0.0010026513098523998,-0.0,41.58735236220472,-0.0,0.0003631184395882369,0.060955052274270005,-183.87456683256892,-833.6637621559108,0.000936705717191084,0.001579342599107454,57.32286422180152,-19.253746684705437,-0.00048564239323879157,-0.0008821397534736053,-17.60488278092225,-33.89505281138588,-0.0007124616692227763,0.0005695635210387446,-4.662072403249929,-42.66776425038725,0.0006909444661236928,0.0005450167919784812,-26.273625574406935,-44.18098402053554,0.00042061860588651787,-0.0007656636368040484,-28.82163234073382,-40.303860860498254
187,50,4,31.50001179409121,-0.0020053026197048,-0.0,-25.447834645669303,-0.0,0.0006438934281871122,0.10751831539762108,1129.9814016994726,1150.2331377007117,0.0018726879793283684,-0.0007497939206343746,-52.168471068909085,22.425858265944164,-0.0008754634564538455,-0.0017960234967160514,58.93956876539099,-66.93672945452869,-0.0015117490210832083,0.0010414544202665664,-39.297088900582395,94.85482168883803,0.0012682562689898087,0.0012249042145011475,-39.574329876705164,-109.9103462592556,0.001003840796414774,-0.0014188482603692755,111.35525920001098,93.084633384738
188,50,9,1518.452867360704,0.0045119308943358015,-0.0,-59.882627952755904,-0.0,0.0023029606088348833,0.06399257836377954,-155.29883409761354,300.476516522891,-0.0024680235049722877,0.0037322390173245685,-178.97774340294825,-60.19579116944589,-0.004311483813288405,-0.00024775879075664657,-62.82049112154807,-87.51842090880729,-0.0015911479023358733,-0.0035017300933807343,-196.26754362733294,152.71946394306568,0.002588252660431059,-0.0021892608453797,-369.30496647563365,-16.778629602404855,0.007056491371478633,0.17521862430327895,4784.6703643690535,863.4263802093251
189,50,8,110.93263596170029,0.004010605239409601,-0.0,2.78346456692915,-0.0,-0.001092999784592774,0.06377462196280403,890.781110096504,-259.8739439464415,-0.003018286338647064,0.015115363737876274,-454.47290859026225,-12.688678909522823,0.003199840512592619,-0.0022332985533895684,-111.77689936893088,-96.42180541807599,0.000973674838028501,0.0035506418824035636,-212.8994120350803,60.83950454523647,-0.0035827018711874557,-0.0002671716333754991,16.81994867609962,256.5628764484273,0.0012974463391619393,-0.003195716163186109,262.2497206398745,86.76797548124262
190,50,0,26.2037770715862,-2.3288662664988637e-19,-0.0,23.55191929133859,-0.0,0.0001884006432323233,0.059969590011412124,-704.5126479906114,456.46922942488266,-5.034924897548938e-07,-8.013226403907447e-05,-9.489076358457421,2.2503959874151844,-4.2464446890015984e-07,-4.5054843453655964e-05,-23.467054630634696,-5.2579642988121655,-4.0257881697660976e-07,-3.2034518016806024e-05,-4.1825983220185625,-8.039098217974324,-3.931236876372607e-07,-2.5024972828921514e-05,-3.929602376154219,-4.336567935780585,-3.881713787912685e-07,-2.059069222343534e-05,-2.5884198743314237,-4.130281867846459
