,freq,amp,THD_out,coefA_in_0,coefB_in_0,coefA_out_0,coefB_out_0,coefA_in_1,coefB_in_1,coefA_out_1,coefB_out_1,coefA_in_2,coefB_in_2,coefA_out_2,coefB_out_2,coefA_in_3,coefB_in_3,coefA_out_3,coefB_out_3,coefA_in_4,coefB_in_4,coefA_out_4,coefB_out_4,coefA_in_5,coefB_in_5,coefA_out_5,coefB_out_5,coefA_in_6,coefB_in_6,coefA_out_6,coefB_out_6
49,50,7,11.830725953758996,8.777700788442644e-19,-0.0,30.40428149606297,-0.0,0.0004396015008754209,0.13992904335996167,-1151.7432984539294,1832.9060761177773,-1.1748158094283721e-06,-0.00018697528275784,-14.76447323729582,3.7019500770805505,-9.908370941004668e-07,-0.00010512796805853105,7.140768486071348,116.91357699112712,-9.393505729448183e-07,-7.474720870588189e-05,-19.883548660202962,-2.1471082539031667,-9.172886044867604e-07,-5.839160326748366e-05,-12.131542715337842,36.856969980494995,-9.057332171812613e-07,-4.8044948521348924e-05,-1.4846430979778116,-7.09720597324897
50,50,3,24.544734020627164,-2.3288662664988637e-19,-0.0,17.681102362204726,-0.0,0.0001884006432323233,0.059969590011412124,-726.7428836221974,-408.0674005990914,-5.034924897548938e-07,-8.013226403907447e-05,3.1408749631508863,3.7943210572428936,-4.2464446890015984e-07,-4.5054843453655964e-05,36.357000280295615,-9.123903420670977,-4.0257881697660976e-07,-3.2034518016806024e-05,-0.06261855996642317,1.8267005305460349,-3.931236876372607e-07,-2.5024972828921514e-05,-0.5121574627878985,-7.840523238026288,-3.881713787912685e-07,-2.059069222343534e-05,-6.99518015272032,8.249870439735384
51,50,0,7635.135615706671,0.0,-0.0,13.067913385826774,-0.0,0.0,-0.0,2.111444115853122,1.2309760276414763,0.0,-0.0,4.260708610044829,-2.7428878161057297,0.0,-0.0,9.837184087873084,-1.271758859382333,0.0,-0.0,-6.809941654315877,10.320155257555665,0.0,-0.0,1.8795530882199236,15.645297679714318,0.0,-0.0,-0.03487927195673297,-9.494226838462586
52,50,4,20.021216159097246,1.8041124150158793e-19,-0.0,-5.660187007874025,-0.0,0.0002512008576430971,0.07995945334854952,1154.1835845571206,139.7134059226267,-6.713233196734247e-07,-0.00010684301871876576,38.055859640724215,6.43446683103426,-5.661926252002517e-07,-6.007312460487477e-05,-19.016147908963397,35.89129609648688,-5.367717559682812e-07,-4.271269068907457e-05,-4.933538255988313,-1.9169060712339678,-5.241649168497756e-07,-3.336663043856241e-05,-7.728857660243913,-20.661156089889946,-5.175618383889952e-07,-2.745425629791398e-05,2.8443790754368554,7.945317936463751
53,50,4,19.139213621811518,1.8041124150158793e-19,-0.0,10.34424212598424,-0.0,0.0002512008576430971,0.07995945334854952,76.70780193202795,1174.9722293238137,-6.713233196734247e-07,-0.00010684301871876576,-26.968076439004903,27.119993206267434,-5.661926252002517e-07,-6.007312460487477e-05,40.33823322917498,6.711416258814689,-5.367717559682812e-07,-4.271269068907457e-05,10.101226830345448,22.02621849398089,-5.241649168497756e-07,-3.336663043856241e-05,4.6944677548685965,-6.062488396969422,-5.175618383889952e-07,-2.745425629791398e-05,3.3558409143864445,8.818020116708567
54,50,9,20.06778680275552,1.2819606487468604e-18,-0.0,71.43873031496068,-0.0,0.0005652019296969705,0.17990877003423636,-2619.5945891334945,-293.6675025115914,-1.5104774692652927e-06,-0.00024039679211722376,-0.5750665838167056,-2.727727308455437,-1.273933406700535e-06,-0.0001351645303609666,-170.03921828211801,-375.74859622114025,-1.2077364509316606e-06,-9.610355405041817e-05,-22.300994920530677,2.426782766676361,-1.1793710629120967e-06,-7.507491848676532e-05,175.6053250896057,125.490349113259,-1.1645141363749174e-06,-6.177207667030661e-05,-5.122255709934539,-4.898759572874604
55,50,1,110.41400581302166,4.510281037539698e-20,-0.0,19.5681594488189,-0.0,6.280021441077427e-05,0.01998986333713738,38.99936825223606,-212.9868136182856,-1.6783082991835617e-07,-2.671075467969144e-05,13.74960144375228,-17.631146619659162,-1.4154815630006293e-07,-1.5018281151218693e-05,-9.399247474799438,-21.73262733704722,-1.341929389920703e-07,-1.0678172672268643e-05,-6.47595779772293,-1.6922302501915942,-1.310412292124439e-07,-8.341657609640603e-06,8.918119584234962,-11.054620192745833,-1.293904595972488e-07,-6.863564074478495e-06,-0.08069871641196982,-16.97455112701237
56,50,2,44.275095202345945,9.020562075079396e-20,-0.0,3.4264271653543332,-0.0,0.00012560042882154855,0.03997972667427476,465.2804195748649,248.3218360399126,-3.3566165983671234e-07,-5.342150935938288e-05,4.15510427557442,3.2144785743636373,-2.8309631260012586e-07,-3.0036562302437385e-05,-8.239342293144786,-1.694051139181957,-2.683858779841406e-07,-2.1356345344537286e-05,-16.899720648026616,2.609902325077098,-2.620824584248878e-07,-1.6683315219281205e-05,12.424380849872398,18.89821365699905,-2.587809191944976e-07,-1.372712814895699e-05,0.40417675263905856,-2.8282076632921522
57,50,8,13.765653179315267,3.6082248300317586e-19,-0.0,24.95152559055117,-0.0,0.0005024017152861942,0.15991890669709904,-731.1298898192925,2344.0306879755726,-1.3426466393468494e-06,-0.00021368603743753152,-56.242739228174784,19.91774524798419,-1.1323852504005035e-06,-0.00012014624920974954,177.4080617025392,97.21039008047042,-1.0735435119365624e-06,-8.542538137814914e-05,-24.17691913119882,29.987945194951845,-1.0483298336995513e-06,-6.673326087712482e-05,96.16239764464594,40.77483029408514,-1.0351236767779904e-06,-5.490851259582796e-05,1.2040399302713394,2.552361023622832
58,50,5,15.133369648021638,2.3418766925686896e-20,-0.0,52.84621062992126,-0.0,0.0003140010720538715,0.09994931668568688,-1436.876827780155,-408.2149910812829,-8.391541495915947e-07,-0.00013355377339845738,-6.727758339530596,0.28780054021054363,-7.07740781500304e-07,-7.509140575609356e-05,40.11097742870689,-38.84416473506976,-6.709646949594546e-07,-5.339086336134307e-05,-6.5755888821871755,15.301787635255536,-6.552061460623796e-07,-4.17082880482027e-05,-15.724180232994561,7.50917515244225,-6.469522979858352e-07,-3.4317820372392655e-05,-6.108032682133912,-5.863731287229884
59,50,4,20.238190144023495,1.8041124150158793e-19,-0.0,17.89000984251968,-0.0,0.0002512008576430971,0.07995945334854952,213.42203794123296,-1146.2519960377285,-6.713233196734247e-07,-0.00010684301871876576,-18.873986109218066,-17.87973733957925,-5.661926252002517e-07,-6.007312460487477e-05,-23.024549219604044,-35.00782456591437,-5.367717559682812e-07,-4.271269068907457e-05,-4.999996907010734,4.378308071768721,-5.241649168497756e-07,-3.336663043856241e-05,1.524703612533406,-18.11429336726296,-5.175618383889952e-07,-2.745425629791398e-05,4.713182104688794,-17.84202139724109
60,50,4,18.77240205068746,1.8041124150158793e-19,-0.0,-8.737942913385833,-0.0,0.0002512008576430971,0.07995945334854952,1083.4504805464665,434.0254867376798,-6.713233196734247e-07,-0.00010684301871876576,33.990005797533,3.62147761685488,-5.661926252002517e-07,-6.007312460487477e-05,-36.43398112820483,-1.3384683096123586,-5.367717559682812e-07,-4.271269068907457e-05,-3.5004283717735216,6.886698519117448,-5.241649168497756e-07,-3.336663043856241e-05,8.810516986240394,4.584674240588511,-5.175618383889952e-07,-2.745425629791398e-05,0.678637244683634,-0.5342499989525127
61,50,0,3706.769530232457,0.0,-0.0,21.595718503937007,-0.0,0.0,-0.0,4.568819230744956,-2.6378666206968684,0.0,-0.0,-2.7322544106768483,3.7317181376457715,0.0,-0.0,-10.202240267545678,-21.744675556894368,0.0,-0.0,1.932244469221014,-4.5184441509976585,0.0,-0.0,-8.52751710004608,1.4158775684456668,0.0,-0.0,-5.57755296751953,5.2786222090003125
62,50,0,1867.6214172007528,0.0,-0.0,10.483759842519689,-0.0,0.0,-0.0,-7.287272372448013,-6.881461594424056,0.0,-0.0,-5.139073741947081,-1.0249856438652964,0.0,-0.0,-0.7443485117979421,1.1394107066960037,0.0,-0.0,-3.0622161460920276,3.6731387880938273,0.0,-0.0,1.564090577104795,1.7618642899389618,0.0,-0.0,-5.483662211833652,-4.250870946524491
63,50,5,15.083479174711366,2.3418766925686896e-20,-0.0,23.06471456692913,-0.0,0.0003140010720538715,0.09994931668568688,-101.61951869149199,-1489.7687105682398,-8.391541495915947e-07,-0.00013355377339845738,-15.591225607850065,-11.692840859546322,-7.07740781500304e-07,-7.509140575609356e-05,-51.726023751353715,5.225200851821799,-6.709646949594546e-07,-5.339086336134307e-05,-1.8054062458526496,0.7475557005487691,-6.552061460623796e-07,-4.17082880482027e-05,-5.859987946644386,1.550025275749537,-6.469522979858352e-07,-3.4317820372392655e-05,2.3044597189747553,-18.527639208899437
64,50,2,42.31229134087546,9.020562075079396e-20,-0.0,5.663877952755906,-0.0,0.00012560042882154855,0.03997972667427476,499.4187235324243,-155.57507491260748,-3.3566165983671234e-07,-5.342150935938288e-05,7.895160560584941,-5.37448793723913,-2.8309631260012586e-07,-3.0036562302437385e-05,17.18616474852651,-13.119650590740097,-2.683858779841406e-07,-2.1356345344537286e-05,4.3481646885526155,0.8233775148469917,-2.620824584248878e-07,-1.6683315219281205e-05,0.9869902940165958,3.2801497762185075,-2.587809191944976e-07,-1.372712814895699e-05,1.631728904956678,1.3190076774036552
65,50,7,11.140583933539567,8.777700788442644e-19,-0.0,9.85802165354328,-0.0,0.0004396015008754209,0.13992904335996167,847.7321201082833,2004.3610284402034,-1.1748158094283721e-06,-0.00018697528275784,-0.07878870090160899,41.197832333417,-9.908370941004668e-07,-0.00010512796805853105,18.64336411167703,-71.762783537501,-9.393505729448183e-07,-7.474720870588189e-05,4.974051711930246,1.5566011788473484,-9.172886044867604e-07,-5.839160326748366e-05,-33.84077813951624,-6.056712076449402,-9.057332171812613e-07,-4.8044948521348924e-05,1.6831246867238743,-2.05626047749905
66,50,4,18.96589948960244,1.8041124150158793e-19,-0.0,39.41978346456692,-0.0,0.0002512008576430971,0.07995945334854952,-1088.8678709888068,348.6327127224874,-6.713233196734247e-07,-0.00010684301871876576,17.597070885145115,-4.211189146786376,-5.661926252002517e-07,-6.007312460487477e-05,-12.73768907888946,-32.05320398332721,-5.367717559682812e-07,-4.271269068907457e-05,11.758236698744163,2.34991371732683,-5.241649168497756e-07,-3.336663043856241e-05,6.118222368973151,11.079558642823647,-5.175618383889952e-07,-2.745425629791398e-05,4.779080839153749,-6.7035421413562695
67,50,3,26.36079060147754,-2.3288662664988637e-19,-0.0,11.807824803149604,-0.0,0.0001884006432323233,0.059969590011412124,-391.48036168293515,-728.9076007469012,-5.034924897548938e-07,-8.013226403907447e-05,-4.565307634342575,10.873250553270378,-4.2464446890015984e-07,-4.5054843453655964e-05,-12.694481517149852,20.9863728120825,-4.0257881697660976e-07,-3.2034518016806024e-05,3.2938856019812204,-8.165479902951844,-3.931236876372607e-07,-2.5024972828921514e-05,-9.275342173423276,-10.302059291334643,-3.881713787912685e-07,-2.059069222343534e-05,0.6735164967593964,3.5772100288980773
68,50,6,12.373258191240224,-4.657732532997727e-19,-0.0,12.660925196850394,-0.0,0.0003768012864646466,0.11993918002282425,1058.0655238832958,-1496.4515663747788,-1.0069849795097875e-06,-0.00016026452807814894,3.499555083026035,-36.48644189040053,-8.492889378003197e-07,-9.010968690731193e-05,31.745994318765245,-69.54999880923647,-8.051576339532195e-07,-6.406903603361205e-05,-17.66013865497956,-7.146052972684459,-7.862473752745214e-07,-5.004994565784303e-05,15.244543680189985,-22.627901998507777,-7.76342757582537e-07,-4.118138444687068e-05,3.9720860199316084,-8.286038871489309
69,50,3,25.384901728325044,-2.3288662664988637e-19,-0.0,10.204724409448827,-0.0,0.0001884006432323233,0.059969590011412124,756.1071955009338,345.8074197446264,-5.034924897548938e-07,-8.013226403907447e-05,12.824797580705322,14.288668388911173,-4.2464446890015984e-07,-4.5054843453655964e-05,-30.944119049093402,-9.854816146172558,-4.0257881697660976e-07,-3.2034518016806024e-05,-4.050039179543394,-4.175660132027212,-3.931236876372607e-07,-2.5024972828921514e-05,4.722812939408605,8.70565751571014,-3.881713787912685e-07,-2.059069222343534e-05,2.283775210837722,-1.075218965620274
70,50,0,1083.2425311877007,0.0,-0.0,11.740649606299213,-0.0,0.0,-0.0,18.180306254024902,4.380225901305592,0.0,-0.0,5.143164364647233,6.516100757433191,0.0,-0.0,-1.1872294652205457,-4.001105360922847,0.0,-0.0,6.529412911558024,-11.707957072012126,0.0,-0.0,-14.319974978428267,-3.980535885350683,0.0,-0.0,2.6992221336863467,-8.53279860072825
71,50,7,11.837424074681522,8.777700788442644e-19,-0.0,56.0570866141732,-0.0,0.0004396015008754209,0.13992904335996167,-2109.9099140563403,-398.746498106182,-1.1748158094283721e-06,-0.00018697528275784,7.931749914799479,-1.407272293140054,-9.908370941004668e-07,-0.00010512796805853105,27.66112533490471,-112.48985627210682,-9.393505729448183e-07,-7.474720870588189e-05,-18.011037646135833,17.03675707589258,-9.172886044867604e-07,-5.839160326748366e-05,-8.723008631218123,23.831429746258394,-9.057332171812613e-07,-4.8044948521348924e-05,-2.8849441018505995,13.455660417937352
72,50,3,25.969805527947425,-2.3288662664988637e-19,-0.0,8.108021653543306,-0.0,0.0001884006432323233,0.059969590011412124,-27.539656342560676,-839.530415042778,-5.034924897548938e-07,-8.013226403907447e-05,-11.65964709167882,-3.7470716119926584,-4.2464446890015984e-07,-4.5054843453655964e-05,-36.23722671467815,-12.6217479252321,-4.0257881697660976e-07,-3.2034518016806024e-05,-1.7397622935960257,-14.780106373389419,-3.931236876372607e-07,-2.5024972828921514e-05,-7.92409771008021,-5.905844086042225,-3.881713787912685e-07,-2.059069222343534e-05,-1.212124588650754,-3.5435661576817346
73,50,6,12.25951535040293,-4.657732532997727e-19,-0.0,-9.428641732283461,-0.0,0.0003768012864646466,0.11993918002282425,1651.8440534072513,-762.723001404426,-1.0069849795097875e-06,-0.00016026452807814894,34.00717587686043,-18.40497579077629,-8.492889378003197e-07,-9.010968690731193e-05,54.77367973774701,11.209951567167902,-8.051576339532195e-07,-6.406903603361205e-05,4.7103872771273405,-11.450757829964838,-7.862473752745214e-07,-5.004994565784303e-05,-4.322467539700203,10.369881218800167,-7.76342757582537e-07,-4.118138444687068e-05,-1.0292208990429048,-4.003752042358772
74,50,6,12.021537469334682,-4.657732532997727e-19,-0.0,-5.796013779527567,-0.0,0.0003768012864646466,0.11993918002282425,1015.0894089349304,1540.6491992704068,-1.0069849795097875e-06,-0.00016026452807814894,6.323238572705697,36.550269610501786,-8.492889378003197e-07,-9.010968690731193e-05,-10.726586572252112,-50.515211173080495,-8.051576339532195e-07,-6.406903603361205e-05,4.162097389532244,5.3700937792242724,-7.862473752745214e-07,-5.004994565784303e-05,-26.322539092681016,-1.97818263544196,-7.76342757582537e-07,-4.118138444687068e-05,1.3160190517481227,7.504570557491407
75,50,4,18.453190921994175,1.8041124150158793e-19,-0.0,55.07726377952755,-0.0,0.0002512008576430971,0.07995945334854952,-678.4062397037018,973.1352175503165,-6.713233196734247e-07,-0.00010684301871876576,-8.834254500658732,-0.446526107252942,-5.661926252002517e-07,-6.007312460487477e-05,-19.37284389421103,39.27479046898716,-5.367717559682812e-07,-4.271269068907457e-05,-8.823428454477405,9.085773884982796,-5.241649168497756e-07,-3.336663043856241e-05,-10.234539453467399,-4.056315245154558,-5.175618383889952e-07,-2.745425629791398e-05,5.8722891154414345,5.26201393929135
76,50,6,11.68727728757618,-4.657732532997727e-19,-0.0,40.05757874015746,-0.0,0.0003768012864646466,0.11993918002282425,-1340.8772963025867,-1248.6023138889057,-1.0069849795097875e-06,-0.00016026452807814894,-3.179067488076322,-2.727115898371811,-8.492889378003197e-07,-9.010968690731193e-05,61.962381370046266,32.466791082319475,-8.051576339532195e-07,-6.406903603361205e-05,-3.3939870830255487,-16.160753884277494,-7.862473752745214e-07,-5.004994565784303e-05,-0.5166537473146564,-5.73465324279547,-7.76342757582537e-07,-4.118138444687068e-05,11.138857592081312,-1.546747431249354
77,50,7,11.7122055440294,8.777700788442644e-19,-0.0,-12.235236220472451,-0.0,0.0004396015008754209,0.13992904335996167,1265.080867766943,-1740.3140733765563,-1.1748158094283721e-06,-0.00018697528275784,2.7820145282487596,-29.175993261647008,-9.908370941004668e-07,-0.00010512796805853105,15.883512916641221,-123.14866536301061,-9.393505729448183e-07,-7.474720870588189e-05,-11.348579393833901,-19.319579484925722,-9.172886044867604e-07,-5.839160326748366e-05,29.206349198259844,-35.16558698243763,-9.057332171812613e-07,-4.8044948521348924e-05,-4.056214261803911,-21.031130609427212
78,50,8,14.322596523268876,3.6082248300317586e-19,-0.0,-26.91018700787401,-0.0,0.0005024017152861942,0.15991890669709904,2141.0101955943164,1150.8316309266302,-1.3426466393468494e-06,-0.00021368603743753152,34.97086448121077,33.27923744320501,-1.1323852504005035e-06,-0.00012014624920974954,-159.3032358312469,127.321934413952,-1.0735435119365624e-06,-8.542538137814914e-05,-25.696877399296035,0.23200614531063343,-1.0483298336995513e-06,-6.673326087712482e-05,108.05318416243782,-16.178838971083575,-1.0351236767779904e-06,-5.490851259582796e-05,3.100804800026613,3.938891287553552
79,50,8,13.680819004580227,3.6082248300317586e-19,-0.0,44.10629921259841,-0.0,0.0005024017152861942,0.15991890669709904,-1022.8868062909238,2217.0693009243964,-1.3426466393468494e-06,-0.00021368603743753152,-27.312373388171558,14.264922724788434,-1.1323852504005035e-06,-0.00012014624920974954,132.03978125631048,153.1117602754865,-1.0735435119365624e-06,-8.542538137814914e-05,-20.341255816350877,13.852450470619853,-1.0483298336995513e-06,-6.673326087712482e-05,60.23422335772573,102.62933254931785,-1.0351236767779904e-06,-5.490851259582796e-05,-4.380661158368843,-0.18240720808370725
80,50,7,12.21783078765409,8.777700788442644e-19,-0.0,42.21555118110235,-0.0,0.0004396015008754209,0.13992904335996167,-2015.4750049625598,-778.0680272567932,-1.1748158094283721e-06,-0.00018697528275784,3.097021450026411,-2.8525606911111776,-9.908370941004668e-07,-0.00010512796805853105,79.12121334476274,-61.61368865773659,-9.393505729448183e-07,-7.474720870588189e-05,-8.539912516781008,-8.828422953731955,-9.172886044867604e-07,-5.839160326748366e-05,-25.361599118888364,21.693124914994822,-9.057332171812613e-07,-4.8044948521348924e-05,1.481705180539566,4.92054542537671
81,50,9,19.055179071094017,1.2819606487468604e-18,-0.0,18.029281496063,-0.0,0.0005652019296969705,0.17990877003423636,618.538972019034,-2577.381616784759,-1.5104774692652927e-06,-0.00024039679211722376,-1.4759766338280524,-33.16939185186792,-1.273933406700535e-06,-0.0001351645303609666,-376.7525662987674,8.246681480553798,-1.2077364509316606e-06,-9.610355405041817e-05,-12.394908932661723,9.858053034168217,-1.1793710629120967e-06,-7.507491848676532e-05,-206.82332660060123,48.16113152384848,-1.1645141363749174e-06,-6.177207667030661e-05,15.276094647995768,0.21932306065182275
82,50,4,18.945901394711523,1.8041124150158793e-19,-0.0,-16.918307086614185,-0.0,0.0002512008576430971,0.07995945334854952,1139.0757862586486,210.09244522246794,-6.713233196734247e-07,-0.00010684301871876576,22.02325566731402,12.371850544876638,-5.661926252002517e-07,-6.007312460487477e-05,-28.815430226610665,26.705752350075173,-5.367717559682812e-07,-4.271269068907457e-05,-1.5453447519374028,1.2622748736724125,-5.241649168497756e-07,-3.336663043856241e-05,7.559985245526528,-17.295637231935196,-5.175618383889952e-07,-2.745425629791398e-05,-7.023168069856398,-5.9525028895419965
83,50,2,41.12279581445913,9.020562075079396e-20,-0.0,24.326279527559056,-0.0,0.00012560042882154855,0.03997972667427476,33.52872567232865,529.8890786376858,-3.3566165983671234e-07,-5.342150935938288e-05,-6.265824187019574,20.852390303003872,-2.8309631260012586e-07,-3.0036562302437385e-05,9.417220849088551,11.31822930869117,-2.683858779841406e-07,-2.1356345344537286e-05,-6.875765164852973,-1.7632645925647106,-2.620824584248878e-07,-1.6683315219281205e-05,9.809590618395545,13.951397279860927,-2.587809191944976e-07,-1.372712814895699e-05,4.783254481281846,-3.792286738860332
84,50,8,13.370806833650626,3.6082248300317586e-19,-0.0,65.3560531496063,-0.0,0.0005024017152861942,0.15991890669709904,-2417.5075485760544,257.192222723711,-1.3426466393468494e-06,-0.00021368603743753152,21.782814064446423,-4.621967351173112,-1.1323852504005035e-06,-0.00012014624920974954,-147.12607752858858,-118.82437498736783,-1.0735435119365624e-06,-8.542538137814914e-05,-3.314781281751844,28.00398918247192,-1.0483298336995513e-06,-6.673326087712482e-05,98.29762912215043,-17.805924748850558,-1.0351236767779904e-06,-5.490851259582796e-05,-5.506151509388514,-8.63346665864695
85,50,1,90.79792427675989,4.510281037539698e-20,-0.0,27.74557086614173,-0.0,6.280021441077427e-05,0.01998986333713738,-92.2246029667379,-226.01825600159268,-1.6783082991835617e-07,-2.671075467969144e-05,2.8364953304889906,-2.336610106354652,-1.4154815630006293e-07,-1.5018281151218693e-05,-7.4522488162496705,-4.902925855690064,-1.341929389920703e-07,-1.0678172672268643e-05,-10.513215075564029,-1.7072474365123698,-1.310412292124439e-07,-8.341657609640603e-06,-7.083377437280289,2.4453214392024036,-1.293904595972488e-07,-6.863564074478495e-06,2.583854041160814,17.305847522010282
86,50,4,18.727593673456898,1.8041124150158793e-19,-0.0,-20.411171259842526,-0.0,0.0002512008576430971,0.07995945334854952,1127.3676644422603,-302.8020458107253,-6.713233196734247e-07,-0.00010684301871876576,29.708330103744323,-3.948347478893025,-5.661926252002517e-07,-6.007312460487477e-05,8.058749471452758,29.367496145803482,-5.367717559682812e-07,-4.271269068907457e-05,-5.7065052124966575,11.176953119696686,-5.241649168497756e-07,-3.336663043856241e-05,-8.10024675652554,-23.831517127002176,-5.175618383889952e-07,-2.745425629791398e-05,1.7977060268727656,4.060709365335907
87,50,0,1649.5632306660402,0.0,-0.0,6.640009842519688,-0.0,0.0,-0.0,10.224207865186319,-7.567993500253141,0.0,-0.0,8.984892607169154,-4.11205347063663,0.0,-0.0,-7.31795822322451,4.754950424358453,0.0,-0.0,2.3428536463842216,5.715998400501976,0.0,-0.0,1.0802354155444276,16.96559128515056,0.0,-0.0,3.9662425967058472,1.5884831162225914
88,50,5,14.973577153468101,2.3418766925686896e-20,-0.0,36.83464566929134,-0.0,0.0003140010720538715,0.09994931668568688,-1173.4839592909686,926.5959336052634,-8.391541495915947e-07,-0.00013355377339845738,1.0452637471887352,-9.18982621305286,-7.07740781500304e-07,-7.509140575609356e-05,-60.95863152581044,23.74361545111754,-6.709646949594546e-07,-5.339086336134307e-05,5.545910941363159,0.23684222342591238,-6.552061460623796e-07,-4.17082880482027e-05,-11.352242144333909,-6.416875804960235,-6.469522979858352e-07,-3.4317820372392655e-05,-16.06739113644842,6.222788585588297
89,50,3,24.250446983619838,-2.3288662664988637e-19,-0.0,17.963336614173226,-0.0,0.0001884006432323233,0.059969590011412124,-523.452201886773,-661.874099571757,-5.034924897548938e-07,-8.013226403907447e-05,-13.622349874632466,16.745529838006323,-4.2464446890015984e-07,-4.5054843453655964e-05,-3.9047193257432213,19.245358843732223,-4.0257881697660976e-07,-3.2034518016806024e-05,4.316622617381061,3.0878658723505032,-3.931236876372607e-07,-2.5024972828921514e-05,3.58585051278791,-8.830501894395347,-3.881713787912685e-07,-2.059069222343534e-05,5.246352715470641,-1.3915018045492176
90,50,7,11.602305068445885,8.777700788442644e-19,-0.0,-33.62647637795278,-0.0,0.0004396015008754209,0.13992904335996167,1476.3927455838545,-1576.6250248457059,-1.1748158094283721e-06,-0.00018697528275784,0.17496830603308808,-46.58253296455818,-9.908370941004668e-07,-0.00010512796805853105,52.753006183175586,-99.2660228208389,-9.393505729448183e-07,-7.474720870588189e-05,-14.498268020470688,-17.077484043730323,-9.172886044867604e-07,-5.839160326748366e-05,33.713812812264116,-17.61115073438141,-9.057332171812613e-07,-4.8044948521348924e-05,-3.6550132436230687,-2.2344130556246715
91,50,6,12.680040043414808,-4.657732532997727e-19,-0.0,-17.327755905511797,-0.0,0.0003768012864646466,0.11993918002282425,1285.8047756988765,1312.245142280804,-1.0069849795097875e-06,-0.00016026452807814894,2.4221499896189,37.045796050172456,-8.492889378003197e-07,-9.010968690731193e-05,-45.575197274226305,-38.24998172064417,-8.051576339532195e-07,-6.406903603361205e-05,9.383090782353097,-10.26275786778891,-7.862473752745214e-07,-5.004994565784303e-05,-4.481816515592203,25.15404812632594,-7.76342757582537e-07,-4.118138444687068e-05,0.0675141315241499,-0.3174443353653701
92,50,2,40.13845510905783,9.020562075079396e-20,-0.0,28.448572834645667,-0.0,0.00012560042882154855,0.03997972667427476,-219.5412553207415,475.80884734598754,-3.3566165983671234e-07,-5.342150935938288e-05,0.8004454813381726,-0.32866858192889686,-2.8309631260012586e-07,-3.0036562302437385e-05,1.8650284453176926,20.312906703729684,-2.683858779841406e-07,-2.1356345344537286e-05,-1.9424138657158723,16.05101377678024,-2.620824584248878e-07,-1.6683315219281205e-05,1.0617542662481092,-0.39434330994761513,-2.587809191944976e-07,-1.372712814895699e-05,1.0752815997377005,4.518153772009374
93,50,4,19.093140158142656,1.8041124150158793e-19,-0.0,39.14197834645669,-0.0,0.0002512008576430971,0.07995945334854952,-1138.385012337047,-243.2476580586339,-6.713233196734247e-07,-0.00010684301871876576,8.788122121353437,9.595092675209667,-5.661926252002517e-07,-6.007312460487477e-05,34.18698321991939,-33.627118268582045,-5.367717559682812e-07,-4.271269068907457e-05,4.621159340644513,12.723101139230629,-5.241649168497756e-07,-3.336663043856241e-05,-11.706915242686291,4.212732006148285,-5.175618383889952e-07,-2.745425629791398e-05,-12.834045868926195,1.4905619545785964
94,50,7,11.866685681251802,8.777700788442644e-19,-0.0,30.54404527559053,-0.0,0.0004396015008754209,0.13992904335996167,126.09169236154683,-2161.8297288589197,-1.1748158094283721e-06,-0.00018697528275784,0.9300712162451,-39.71046468987671,-9.908370941004668e-07,-0.00010512796805853105,-108.6349891525896,-10.133238993779681,-9.393505729448183e-07,-7.474720870588189e-05,10.773102515372988,-3.0732350396137753,-9.172886044867604e-07,-5.839160326748366e-05,-29.257373044179513,15.021754043312615,-9.057332171812613e-07,-4.8044948521348924e-05,4.668650835152515,-14.441663610926367
95,50,9,19.397811455578022,1.2819606487468604e-18,-0.0,-18.383120078740163,-0.0,0.0005652019296969705,0.17990877003423636,2593.030644126112,-404.58108900160295,-1.5104774692652927e-06,-0.00024039679211722376,27.6629336056208,-31.224388160608306,-1.273933406700535e-06,-0.0001351645303609666,375.62590058309013,137.83560271533995,-1.2077364509316606e-06,-9.610355405041817e-05,45.73051819994307,5.874559029409277,-1.1793710629120967e-06,-7.507491848676532e-05,-151.31949375850473,130.87261689129545,-1.1645141363749174e-06,-6.177207667030661e-05,-8.655724485931383,24.26774638970602
96,50,9,18.649929733898592,1.2819606487468604e-18,-0.0,37.60629921259842,-0.0,0.0005652019296969705,0.17990877003423636,699.3871774696908,2554.4787732367254,-1.5104774692652927e-06,-0.00024039679211722376,-4.751065093774159,71.23805642440085,-1.273933406700535e-06,-0.0001351645303609666,15.391213138680323,-369.15118330666957,-1.2077364509316606e-06,-9.610355405041817e-05,32.55618433920802,19.707443770588903,-1.1793710629120967e-06,-7.507491848676532e-05,-191.7092920302993,-67.67763952206123,-1.1645141363749174e-06,-6.177207667030661e-05,-0.7735374338207689,-28.524574630340986
97,50,7,11.861165891972336,8.777700788442644e-19,-0.0,56.68725393700783,-0.0,0.0004396015008754209,0.13992904335996167,-2112.6237723674512,431.5732030483773,-1.1748158094283721e-06,-0.00018697528275784,7.348530201252063,-4.2031682471757055,-9.908370941004668e-07,-0.00010512796805853105,-79.43878348619887,-65.54042852061745,-9.393505729448183e-07,-7.474720870588189e-05,5.924962180884896,22.711496028958955,-9.172886044867604e-07,-5.839160326748366e-05,17.116979862284154,-5.003519837737689,-9.057332171812613e-07,-4.8044948521348924e-05,0.768725473056315,-10.620225607330399
